ID,TM,YW,PT,RL,AX,AY,AZ,QW,QX,QY,QZ,MX,MY,MZ
3914050997,1492555922497,179.13,0.83,90.34,-10.56,979.61,-32.84,,,,,,,
3914050996,1492555922446,179.16,0.81,90.28,-7.39,984.01,-34.06,,,,,,,
3914050995,1492555922397,178.94,1.02,90.22,-8.85,988.65,-39.67,,,,,,,
3914050994,1492555922346,178.91,1.06,90.13,-8.36,993.53,-40.89,,,,,,,
3914050993,1492555922297,179.64,0.35,90,-8.12,992.55,-36.74,,,,,,,
3914050992,1492555922248,179.39,0.6,89.89,-8.61,990.6,-36.5,,,,,,,
3914050991,1492555922196,179.31,0.67,89.75,-11.29,987.67,-31.13,,,,,,,
3914050990,1492555922147,179.31,0.68,89.61,-9.83,989.38,-32.59,,,,,,,
3914050989,1492555922096,179.25,0.73,89.45,-9.58,986.45,-34.55,,,,,,,
3914050988,1492555922047,179.73,0.26,89.29,-10.8,989.14,-36.74,,,,,,,
3914050987,1492555921996,179.7,0.3,89.14,-6.9,985.96,-33.81,,,,,,,
3914050986,1492555921946,179.26,0.74,89.01,-8.85,976.93,-37.23,,,,,,,
3914050985,1492555921897,179.36,0.63,88.89,-10.8,982.06,-30.64,,,,,,,
3914050984,1492555921846,179.33,0.67,88.79,-6.65,974.73,-31.37,,,,,,,
3914050983,1492555921797,179.32,0.67,88.72,-11.05,981.81,-27.47,,,,,,,
3914050982,1492555921746,179.55,0.45,88.67,-8.85,972.78,-32.84,,,,,,,
3914050981,1492555921697,179.52,0.48,88.66,-8.85,976.68,-31.13,,,,,,,
3914050980,1492555921647,179.5,0.5,88.69,-10.31,977.66,-34.3,,,,,,,
3914050979,1492555921596,179.87,0.13,88.75,-6.65,980.83,-33.81,,,,,,,
3914050978,1492555921547,179.51,0.49,88.84,-11.78,988.65,-36.01,,,,,,,
3914050977,1492555921496,179.41,0.58,88.96,-12.27,988.65,-32.35,,,,,,,
3914050976,1492555921447,179.62,0.38,89.09,-10.07,990.11,-34.55,,,,,,,
3914050975,1492555921396,179.22,0.78,89.24,-7.14,990.36,-34.55,,,,,,,
3914050974,1492555921346,179.44,0.55,89.39,-10.31,990.84,-38.21,,,,,,,
3914050973,1492555921297,179.46,0.53,89.55,-3.23,989.62,-32.84,,,,,,,
3914050972,1492555921246,178.96,1.02,89.71,-9.58,993.04,-29.91,,,,,,,
3914050971,1492555921197,179.46,0.53,89.84,-9.83,991.82,-34.06,,,,,,,
3914050970,1492555921146,179.58,0.41,89.97,-10.56,990.84,-38.21,,,,,,,
3914050969,1492555921097,178.89,1.08,90.09,-7.87,983.03,-38.7,,,,,,,
3914050968,1492555921045,179.03,0.94,90.18,-6.41,983.76,-33.33,,,,,,,
3914050967,1492555920996,179.44,0.54,90.25,-7.14,980.83,-37.72,,,,,,,
3914050966,1492555920947,179.53,0.45,90.32,-8.36,977.66,-32.1,,,,,,,
3914050965,1492555920896,179.5,0.48,90.37,-10.07,979.61,-36.5,,,,,,,
3914050964,1492555920847,179.62,0.37,90.39,-6.41,976.44,-36.01,,,,,,,
3914050963,1492555920795,179.68,0.31,90.4,-10.56,979.61,-37.96,,,,,,,
3914050962,1492555920746,179.42,0.56,90.4,-7.63,977.91,-31.13,,,,,,,
3914050961,1492555920695,179.04,0.92,90.38,-9.09,980.1,-30.88,,,,,,,
3914050960,1492555920646,179.65,0.34,90.32,-6.65,988.16,-34.55,,,,,,,
3914050959,1492555920597,179.27,0.7,90.26,-8.36,987.92,-33.81,,,,,,,
3914050958,1492555920546,179.54,0.45,90.17,-7.87,993.29,-39.92,,,,,,,
3914050957,1492555920496,-179.86,-0.13,90.07,-8.36,990.36,-34.3,,,,,,,
3914050956,1492555920445,-179.98,-0.02,89.95,-8.36,992.31,-37.48,,,,,,,
3914050955,1492555920396,178.93,1.05,89.84,-8.12,993.53,-35.28,,,,,,,
3914050954,1492555920347,179.29,0.69,89.69,-7.14,995.73,-35.52,,,,,,,
3914050953,1492555920296,179.45,0.54,89.54,-9.83,990.11,-37.96,,,,,,,
3914050952,1492555920247,179.37,0.62,89.4,-12.27,988.65,-26.98,,,,,,,
3914050951,1492555920195,179.41,0.59,89.24,-12.02,983.52,-35.28,,,,,,,
3914050950,1492555920146,179.47,0.53,89.1,-6.9,978.88,-30.4,,,,,,,
3914050949,1492555920095,178.94,1.05,88.99,-8.36,980.83,-29.91,,,,,,,
3914050948,1492555920046,179.04,0.96,88.87,-11.29,979.86,-34.3,,,,,,,
3914050947,1492555919997,179.17,0.83,88.78,-10.8,974.24,-32.59,,,,,,,
3914050946,1492555919946,179.16,0.83,88.73,-8.85,974.24,-38.21,,,,,,,
3914050945,1492555919896,178.93,1.07,88.71,-8.85,973.75,-36.01,,,,,,,
3914050944,1492555919845,179.35,0.65,88.71,-11.05,976.68,-31.13,,,,,,,
3914050943,1492555919796,179.86,0.14,88.75,-9.58,980.83,-34.55,,,,,,,
3914050942,1492555919745,179.72,0.28,88.84,-8.61,980.35,-32.35,,,,,,,
3914050941,1492555919696,179.47,0.52,88.95,-6.41,987.67,-32.1,,,,,,,
3914050940,1492555919647,179.21,0.79,89.08,-12.51,983.76,-39.18,,,,,,,
3914050939,1492555919595,179.26,0.73,89.22,-9.34,986.69,-33.08,,,,,,,
3914050938,1492555919546,179.55,0.45,89.36,-5.68,988.4,-28.69,,,,,,,
3914050937,1492555919495,179.53,0.46,89.52,-13,993.04,-34.55,,,,,,,
3914050936,1492555919446,179.37,0.62,89.68,-5.19,990.6,-36.01,,,,,,,
3914050935,1492555919395,179.54,0.45,89.81,-9.58,993.04,-32.1,,,,,,,
3914050934,1492555919346,179.1,0.88,89.96,-8.12,989.38,-42.36,,,,,,,
3914050933,1492555919296,179.21,0.77,90.07,-9.34,984.99,-37.48,,,,,,,
3914050932,1492555919245,179.32,0.66,90.17,-10.07,986.21,-29.66,,,,,,,
3914050931,1492555919196,179.76,0.23,90.25,-9.34,981.08,-35.77,,,,,,,
3914050930,1492555919145,178.99,0.98,90.33,-11.78,978.15,-38.21,,,,,,,
3914050929,1492555919096,179.31,0.66,90.38,-8.85,975.46,-36.99,,,,,,,
3914050928,1492555919046,179.52,0.46,90.41,-6.9,977.42,-36.99,,,,,,,
3914050927,1492555918995,179.6,0.38,90.43,-6.9,978.88,-32.59,,,,,,,
3914050926,1492555918946,179.36,0.62,90.43,-5.92,975.95,-38.94,,,,,,,
3914050925,1492555918895,179.55,0.43,90.41,-4.94,979.13,-29.91,,,,,,,
3914050924,1492555918846,179.49,0.49,90.36,-6.16,984.01,-35.28,,,,,,,
3914050923,1492555918795,179.63,0.36,90.3,-8.36,984.74,-39.18,,,,,,,
3914050922,1492555918745,178.64,1.32,90.25,-9.34,988.16,-42.6,,,,,,,
3914050921,1492555918696,179.57,0.42,90.12,-11.78,989.87,-33.81,,,,,,,
3914050920,1492555918645,179,0.98,90.03,-7.39,989.38,-34.3,,,,,,,
3914050919,1492555918596,179.55,0.44,89.89,-12.27,994.02,-41.87,,,,,,,
3914050918,1492555918545,179.77,0.23,89.75,-6.65,990.11,-35.52,,,,,,,
3914050917,1492555918496,179.77,0.22,89.6,-8.12,990.36,-30.88,,,,,,,
3914050916,1492555918444,179.74,0.26,89.45,-7.63,990.11,-39.67,,,,,,,
3914050915,1492555918395,179.82,0.18,89.3,-9.09,983.28,-36.74,,,,,,,
3914050914,1492555918346,179.13,0.86,89.17,-8.85,981.32,-33.33,,,,,,,
3914050913,1492555918295,179.42,0.58,89.03,-13.24,982.79,-34.3,,,,,,,
3914050912,1492555918246,179.6,0.4,88.9,-8.85,981.32,-41.87,,,,,,,
3914050911,1492555918195,179.49,0.51,88.81,-5.19,975.22,-32.35,,,,,,,
3914050910,1492555918145,179.05,0.95,88.76,-8.12,977.42,-36.99,,,,,,,
3914050909,1492555918096,179.07,0.93,88.72,-10.31,977.66,-40.89,,,,,,,
3914050908,1492555918045,179.47,0.53,88.71,-11.54,975.95,-39.67,,,,,,,
3914050907,1492555917996,179.24,0.76,88.75,-9.09,980.83,-37.48,,,,,,,
3914050906,1492555917945,179.38,0.61,88.81,-11.54,983.28,-36.99,,,,,,,
3914050905,1492555917896,179.45,0.55,88.91,-9.09,983.03,-36.25,,,,,,,
3914050904,1492555917844,179.62,0.38,89.03,-5.68,984.01,-31.86,,,,,,,
3914050903,1492555917795,179.41,0.59,89.17,-5.92,986.69,-27.71,,,,,,,
3914050902,1492555917746,179.31,0.69,89.33,-8.12,991.09,-34.79,,,,,,,
3914050901,1492555917695,179.98,0.02,89.47,-6.9,991.09,-42.6,,,,,,,
3914050900,1492555917646,179.58,0.41,89.63,-8.36,990.84,-32.84,,,,,,,
3914050899,1492555917594,179.37,0.61,89.77,-5.68,991.58,-39.67,,,,,,,
3914050898,1492555917545,179.43,0.55,89.91,-6.9,985.96,-29.66,,,,,,,
3914050897,1492555917494,179.62,0.37,90.03,-6.9,988.65,-36.5,,,,,,,
3914050896,1492555917445,179.27,0.71,90.15,-5.68,987.92,-32.84,,,,,,,
3914050895,1492555917396,179.35,0.63,90.24,-7.87,982.3,-31.13,,,,,,,
3914050894,1492555917345,179.74,0.25,90.31,-5.92,981.08,-36.99,,,,,,,
3914050893,1492555917295,179.77,0.22,90.36,-8.85,980.59,-42.11,,,,,,,
3914050892,1492555917244,179.66,0.33,90.41,-5.92,978.88,-33.57,,,,,,,
3914050891,1492555917195,179.69,0.3,90.43,-13.49,980.83,-33.57,,,,,,,
3914050890,1492555917144,179.49,0.49,90.44,-8.85,979.13,-28.2,,,,,,,
3914050889,1492555917095,179.58,0.4,90.43,-10.8,977.42,-34.79,,,,,,,
3914050888,1492555917046,179.65,0.34,90.4,-9.34,981.57,-35.03,,,,,,,
3914050887,1492555916994,179.44,0.54,90.35,-9.83,986.45,-35.52,,,,,,,
3914050886,1492555916945,179.27,0.71,90.28,-6.65,988.89,-38.21,,,,,,,
3914050885,1492555916894,179.22,0.75,90.2,-10.8,990.6,-36.5,,,,,,,
3914050884,1492555916845,179.29,0.69,90.1,-10.07,992.07,-32.35,,,,,,,
3914050883,1492555916796,179.23,0.75,89.98,-8.12,995.24,-38.94,,,,,,,
3914050882,1492555916745,179.07,0.91,89.86,-10.56,993.04,-34.79,,,,,,,
3914050881,1492555916695,179.8,0.2,89.71,-7.87,993.04,-28.44,,,,,,,
3914050880,1492555916644,179.51,0.48,89.56,-13.49,988.4,-35.28,,,,,,,
3914050879,1492555916595,179.52,0.47,89.41,-11.29,992.55,-31.62,,,,,,,
3914050878,1492555916544,179.69,0.31,89.27,-9.83,982.06,-29.42,,,,,,,
3914050877,1492555916495,179.37,0.63,89.13,-8.85,978.64,-34.55,,,,,,,
3914050876,1492555916446,179.09,0.9,89.01,-6.9,980.35,-34.3,,,,,,,
3914050875,1492555916394,179.87,0.13,88.89,-10.31,978.88,-44.07,,,,,,,
3914050874,1492555916345,179.46,0.53,88.82,-15.2,977.42,-39.43,,,,,,,
3914050873,1492555916294,179.11,0.89,88.78,-10.8,974,-36.99,,,,,,,
3914050872,1492555916245,179.38,0.61,88.76,-8.12,977.42,-43.82,,,,,,,
3914050871,1492555916194,178.99,1.01,88.79,-12.27,976.68,-34.55,,,,,,,
3914050870,1492555916144,179.2,0.8,88.84,-11.78,982.54,-33.81,,,,,,,
3914050869,1492555916095,179.51,0.49,88.91,-8.85,988.4,-37.48,,,,,,,
3914050868,1492555916044,179.89,0.11,89.02,-8.61,986.94,-37.23,,,,,,,
3914050867,1492555915995,179.78,0.22,89.15,-12.51,988.16,-37.23,,,,,,,
3914050866,1492555915944,179.65,0.35,89.3,-8.36,990.11,-30.4,,,,,,,
3914050865,1492555915895,179.81,0.19,89.45,-13,992.07,-37.23,,,,,,,
3914050864,1492555915845,179.47,0.52,89.61,-8.61,988.65,-34.79,,,,,,,
3914050863,1492555915794,178.9,1.08,89.77,-13.49,990.6,-31.37,,,,,,,
3914050862,1492555915745,179.22,0.76,89.89,-7.63,991.58,-34.55,,,,,,,
3914050861,1492555915694,179.13,0.85,90.02,-10.07,988.89,-33.08,,,,,,,
3914050860,1492555915645,179.75,0.24,90.12,-8.36,980.1,-36.99,,,,,,,
3914050859,1492555915594,179.24,0.74,90.23,-9.09,983.76,-36.5,,,,,,,
3914050858,1492555915544,179.4,0.58,90.3,-12.27,980.1,-33.33,,,,,,,
3914050857,1492555915495,179.26,0.72,90.37,-10.31,976.93,-33.57,,,,,,,
3914050856,1492555915444,179.78,0.21,90.41,-11.29,979.61,-39.92,,,,,,,
3914050855,1492555915395,179.78,0.21,90.44,-4.46,978.88,-34.06,,,,,,,
3914050854,1492555915344,179.18,0.79,90.47,-11.54,977.42,-30.88,,,,,,,
3914050853,1492555915295,179.88,0.12,90.45,-8.36,978.39,-32.1,,,,,,,
3914050852,1492555915243,179.14,0.83,90.44,-9.83,983.76,-41.14,,,,,,,
3914050851,1492555915194,179.18,0.79,90.39,-5.19,982.54,-31.62,,,,,,,
3914050850,1492555915145,179.55,0.44,90.32,-7.39,989.62,-34.55,,,,,,,
3914050849,1492555915094,178.92,1.05,90.26,-6.16,990.84,-38.45,,,,,,,
3914050848,1492555915045,178.95,1.02,90.16,-10.56,992.8,-45.04,,,,,,,
3914050847,1492555914994,179.01,0.97,90.04,-7.87,992.55,-31.86,,,,,,,
3914050846,1492555914944,179.45,0.54,89.91,-10.8,991.09,-36.99,,,,,,,
3914050845,1492555914893,179.57,0.42,89.77,-10.31,993.53,-36.74,,,,,,,
3914050844,1492555914844,179.66,0.34,89.62,-12.27,992.8,-35.03,,,,,,,
3914050843,1492555914795,178.86,1.12,89.49,-11.05,987.67,-32.35,,,,,,,
3914050842,1492555914744,179.38,0.61,89.33,-10.31,986.94,-32.59,,,,,,,
3914050841,1492555914694,179.47,0.53,89.19,-9.34,983.03,-34.79,,,,,,,
3914050840,1492555914643,179.23,0.77,89.06,-11.05,978.39,-35.28,,,,,,,
3914050839,1492555914594,179.81,0.19,88.94,-11.29,973.51,-32.1,,,,,,,
3914050838,1492555914545,179.39,0.61,88.86,-9.34,977.66,-34.3,,,,,,,
3914050837,1492555914494,179.13,0.87,88.81,-5.92,975.95,-36.5,,,,,,,
3914050836,1492555914445,179.67,0.33,88.77,-12.27,974,-39.18,,,,,,,
3914050835,1492555914393,179.33,0.67,88.78,-7.14,979.37,-33.81,,,,,,,
3914050834,1492555914344,178.94,1.06,88.84,-9.34,980.83,-33.33,,,,,,,
3914050833,1492555914293,179.28,0.72,88.9,-6.16,983.76,-32.59,,,,,,,
3914050832,1492555914244,179.97,0.03,89,-8.12,984.01,-37.48,,,,,,,
3914050831,1492555914195,179.58,0.42,89.13,-11.54,987.92,-36.01,,,,,,,
3914050830,1492555914144,179.84,0.16,89.26,-10.31,990.6,-38.21,,,,,,,
3914050829,1492555914094,179.39,0.61,89.42,-9.34,993.53,-32.84,,,,,,,
3914050828,1492555914043,179.44,0.55,89.57,-8.12,995.73,-36.5,,,,,,,
3914050827,1492555913994,179.1,0.89,89.73,-13,992.07,-32.35,,,,,,,
3914050826,1492555913943,179.3,0.69,89.86,-8.36,990.36,-38.7,,,,,,,
3914050825,1492555913894,179.02,0.96,90,-9.09,990.6,-34.06,,,,,,,
3914050824,1492555913845,178.84,1.13,90.12,-10.56,987.43,-39.43,,,,,,,
3914050823,1492555913793,179.46,0.52,90.21,-9.83,983.52,-29.17,,,,,,,
3914050822,1492555913744,179.02,0.95,90.31,-7.87,982.06,-30.88,,,,,,,
3914050821,1492555913693,179.16,0.82,90.37,-13,978.88,-30.88,,,,,,,
3914050820,1492555913644,179.56,0.42,90.42,-7.39,976.93,-35.77,,,,,,,
3914050819,1492555913595,179.6,0.39,90.46,-9.34,975.95,-30.64,,,,,,,
3914050818,1492555913544,178.99,0.97,90.49,-7.63,977.91,-30.88,,,,,,,
3914050817,1492555913494,179.5,0.48,90.48,-5.92,980.1,-35.28,,,,,,,
3914050816,1492555913443,178.99,0.98,90.48,-5.43,984.25,-32.35,,,,,,,
3914050815,1492555913394,179.36,0.62,90.42,-8.85,984.99,-39.67,,,,,,,
3914050814,1492555913343,179.15,0.82,90.37,-9.34,987.43,-37.72,,,,,,,
3914050813,1492555913294,179.67,0.32,90.29,-6.41,989.38,-38.7,,,,,,,
3914050812,1492555913245,179.62,0.37,90.2,-9.58,990.6,-37.48,,,,,,,
3914050811,1492555913193,178.91,1.06,90.11,-6.9,992.31,-39.43,,,,,,,
3914050810,1492555913144,179.29,0.7,89.98,-8.36,990.11,-35.52,,,,,,,
3914050809,1492555913093,179.11,0.87,89.86,-7.39,992.07,-37.72,,,,,,,
3914050808,1492555913044,179.48,0.51,89.71,-7.87,990.6,-36.25,,,,,,,
3914050807,1492555912993,179.51,0.48,89.56,-9.34,984.99,-33.08,,,,,,,
3914050806,1492555912943,179.14,0.85,89.42,-9.83,983.52,-31.62,,,,,,,
3914050805,1492555912894,179.35,0.65,89.27,-10.56,980.35,-36.99,,,,,,,
3914050804,1492555912843,179.41,0.59,89.13,-12.27,979.86,-34.55,,,,,,,
3914050803,1492555912794,179.11,0.88,89.02,-10.8,979.13,-39.43,,,,,,,
3914050802,1492555912743,179.69,0.31,88.91,-13.98,977.66,-36.99,,,,,,,
3914050801,1492555912694,179.42,0.57,88.84,-6.9,974.73,-35.77,,,,,,,
3914050800,1492555912642,179.04,0.96,88.81,-12.51,976.93,-38.21,,,,,,,
3914050799,1492555912593,179.19,0.81,88.8,-9.58,979.86,-33.33,,,,,,,
3914050798,1492555912544,179.28,0.72,88.82,-10.8,977.17,-40.41,,,,,,,
3914050797,1492555912493,179.92,0.08,88.87,-11.54,981.57,-37.23,,,,,,,
3914050796,1492555912444,179.13,0.86,88.98,-10.31,980.59,-31.37,,,,,,,
3914050795,1492555912393,179.54,0.46,89.08,-8.61,986.94,-35.77,,,,,,,
3914050794,1492555912343,179.11,0.88,89.22,-8.61,985.47,-29.17,,,,,,,
3914050793,1492555912294,179.55,0.45,89.36,-9.83,990.84,-41.63,,,,,,,
3914050792,1492555912243,178.99,1,89.52,-10.8,991.58,-37.72,,,,,,,
3914050791,1492555912194,179.57,0.43,89.66,-6.41,989.62,-39.18,,,,,,,
3914050790,1492555912143,179.56,0.43,89.8,-7.63,990.36,-34.79,,,,,,,
3914050789,1492555912094,179.19,0.79,89.94,-10.07,990.36,-28.93,,,,,,,
3914050788,1492555912042,179.35,0.63,90.05,-9.58,986.69,-39.18,,,,,,,
3914050787,1492555911993,179.17,0.8,90.16,-5.68,984.25,-34.55,,,,,,,
3914050786,1492555911944,179.44,0.54,90.25,-8.61,980.35,-33.57,,,,,,,
3914050785,1492555911893,179.56,0.43,90.32,-9.83,982.79,-33.57,,,,,,,
3914050784,1492555911844,179.32,0.66,90.38,-10.07,976.93,-38.94,,,,,,,
3914050783,1492555911792,179.29,0.69,90.43,-12.51,978.88,-34.55,,,,,,,
3914050782,1492555911743,179.08,0.89,90.46,-8.85,977.91,-32.35,,,,,,,
3914050781,1492555911692,179.47,0.51,90.45,-12.76,982.06,-35.77,,,,,,,
3914050780,1492555911643,178.87,1.09,90.46,-10.56,981.08,-32.1,,,,,,,
3914050779,1492555911594,179.57,0.42,90.41,-9.09,982.54,-28.69,,,,,,,
3914050778,1492555911543,179.89,0.11,90.36,-6.41,987.18,-34.79,,,,,,,
3914050777,1492555911493,178.93,1.04,90.32,-5.68,986.21,-38.94,,,,,,,
3914050776,1492555911442,179.76,0.23,90.21,-10.31,987.67,-38.21,,,,,,,
3914050775,1492555911393,179.83,0.17,90.12,-7.63,992.8,-37.96,,,,,,,
3914050774,1492555911344,179.32,0.67,90.02,-7.14,990.36,-37.72,,,,,,,
3914050773,1492555911293,179.2,0.79,89.9,-13.49,992.55,-34.55,,,,,,,
3914050772,1492555911244,179.25,0.74,89.77,-9.58,989.62,-35.28,,,,,,,
3914050771,1492555911192,179.88,0.12,89.61,-10.8,989.62,-37.72,,,,,,,
3914050770,1492555911143,179.24,0.75,89.47,-10.8,986.45,-38.94,,,,,,,
3914050769,1492555911092,179.7,0.3,89.32,-12.02,982.79,-31.86,,,,,,,
3914050768,1492555911043,179.47,0.53,89.18,-9.83,979.61,-35.28,,,,,,,
3914050767,1492555910994,178.93,1.06,89.07,-9.34,981.32,-29.66,,,,,,,
3914050766,1492555910943,179.45,0.54,88.95,-8.85,974,-33.08,,,,,,,
3914050765,1492555910893,179.59,0.41,88.87,-8.36,975.46,-34.06,,,,,,,
3914050764,1492555910842,179.37,0.63,88.82,-8.85,976.44,-36.5,,,,,,,
3914050763,1492555910793,179.3,0.7,88.8,-9.58,977.42,-35.03,,,,,,,
3914050762,1492555910742,178.85,1.14,88.84,-10.07,978.15,-34.06,,,,,,,
3914050761,1492555910693,179.61,0.39,88.87,-5.68,978.39,-41.63,,,,,,,
3914050760,1492555910644,179.52,0.48,88.95,-9.58,983.76,-33.08,,,,,,,
3914050759,1492555910592,179.43,0.57,89.06,-10.31,984.25,-36.74,,,,,,,
3914050758,1492555910543,179.44,0.56,89.19,-13.73,984.25,-32.35,,,,,,,
3914050757,1492555910492,179.44,0.56,89.32,-11.05,988.89,-36.01,,,,,,,
3914050756,1492555910443,179.25,0.75,89.47,-10.31,990.84,-38.21,,,,,,,
3914050755,1492555910392,179.22,0.77,89.62,-9.34,990.36,-32.35,,,,,,,
3914050754,1492555910342,179.42,0.57,89.76,-10.07,990.36,-36.99,,,,,,,
3914050753,1492555910293,179.52,0.47,89.9,-9.58,994.26,-33.08,,,,,,,
3914050752,1492555910242,179.07,0.91,90.03,-10.56,986.69,-31.13,,,,,,,
3914050751,1492555910193,179.74,0.25,90.13,-8.61,989.87,-36.5,,,,,,,
3914050750,1492555910142,179.18,0.8,90.24,-9.09,985.96,-34.55,,,,,,,
3914050749,1492555910093,179,0.97,90.32,-5.43,976.2,-27.22,,,,,,,
3914050748,1492555910043,179.02,0.95,90.39,-8.12,981.08,-36.74,,,,,,,
3914050747,1492555909992,179.4,0.58,90.42,-4.46,977.42,-32.1,,,,,,,
3914050746,1492555909943,179.83,0.16,90.45,-8.36,977.66,-36.74,,,,,,,
3914050745,1492555909892,179.62,0.37,90.46,-9.09,977.17,-29.42,,,,,,,
3914050744,1492555909843,179.37,0.61,90.46,-7.14,979.61,-30.4,,,,,,,
3914050743,1492555909792,179.37,0.61,90.44,-8.85,983.52,-43.09,,,,,,,
3914050742,1492555909742,179.67,0.32,90.4,-10.31,988.4,-36.25,,,,,,,
3914050741,1492555909693,179.55,0.44,90.34,-5.43,985.72,-31.62,,,,,,,
3914050740,1492555909642,179.12,0.85,90.28,-12.76,987.67,-31.37,,,,,,,
3914050739,1492555909593,179.3,0.68,90.18,-8.36,989.14,-31.37,,,,,,,
3914050738,1492555909542,179.53,0.46,90.07,-11.29,987.67,-33.33,,,,,,,
3914050737,1492555909493,179.13,0.85,89.96,-11.78,990.11,-41.63,,,,,,,
3914050736,1492555909441,179.65,0.34,89.82,-11.78,991.58,-33.81,,,,,,,
3914050735,1492555909392,179.63,0.37,89.68,-9.34,988.16,-35.52,,,,,,,
3914050734,1492555909343,179.53,0.47,89.54,-10.56,985.23,-33.81,,,,,,,
3914050733,1492555909292,179.68,0.32,89.39,-8.36,982.3,-24.29,,,,,,,
3914050732,1492555909243,179.2,0.79,89.26,-9.83,986.21,-35.77,,,,,,,
3914050731,1492555909192,178.73,1.27,89.15,-8.61,978.39,-29.91,,,,,,,
3914050730,1492555909142,179.48,0.52,89.01,-8.36,980.35,-29.42,,,,,,,
3914050729,1492555909091,179.59,0.41,88.92,-10.31,975.22,-33.57,,,,,,,
3914050728,1492555909042,179.59,0.41,88.86,-12.76,974.49,-35.03,,,,,,,
3914050727,1492555908993,178.99,1.01,88.84,-7.63,978.88,-41.14,,,,,,,
3914050726,1492555908942,179.54,0.46,88.83,-9.83,977.17,-35.77,,,,,,,
3914050725,1492555908893,179.36,0.63,88.87,-14.95,977.91,-31.37,,,,,,,
3914050724,1492555908841,179.18,0.81,88.94,-9.58,978.39,-31.86,,,,,,,
3914050723,1492555908792,179.47,0.53,89.03,-9.58,984.5,-37.48,,,,,,,
3914050722,1492555908743,179.11,0.89,89.16,-9.83,988.65,-33.33,,,,,,,
3914050721,1492555908692,179.39,0.61,89.29,-9.58,987.92,-33.57,,,,,,,
3914050720,1492555908643,179.95,0.05,89.43,-7.14,988.89,-39.43,,,,,,,
3914050719,1492555908591,179.45,0.55,89.58,-10.8,992.55,-29.91,,,,,,,
3914050718,1492555908542,179.25,0.74,89.73,-10.56,991.09,-33.33,,,,,,,
3914050717,1492555908491,179.4,0.59,89.87,-6.9,990.36,-33.57,,,,,,,
3914050716,1492555908442,178.98,1,90.01,-9.58,992.31,-32.84,,,,,,,
3914050715,1492555908393,179.79,0.2,90.1,-7.63,990.6,-32.84,,,,,,,
3914050714,1492555908342,179.38,0.61,90.21,-10.07,985.72,-37.23,,,,,,,
3914050713,1492555908292,179.58,0.41,90.29,-5.92,981.08,-34.79,,,,,,,
3914050712,1492555908241,179.59,0.4,90.36,-9.09,979.86,-36.5,,,,,,,
3914050711,1492555908192,179.08,0.89,90.42,-10.07,977.42,-36.25,,,,,,,
3914050710,1492555908141,179.09,0.88,90.46,-6.16,980.59,-25.02,,,,,,,
3914050709,1492555908092,179.6,0.39,90.47,-6.41,976.68,-30.64,,,,,,,
3914050708,1492555908043,179.47,0.51,90.47,-10.31,977.42,-31.13,,,,,,,
3914050707,1492555907991,179.29,0.68,90.47,-5.92,981.57,-26.73,,,,,,,
3914050706,1492555907942,178.94,1.03,90.44,-12.76,983.28,-38.21,,,,,,,
3914050705,1492555907891,179.22,0.76,90.38,-9.34,983.03,-40.16,,,,,,,
3914050704,1492555907842,179.11,0.86,90.33,-9.58,987.92,-32.35,,,,,,,
3914050703,1492555907791,179.44,0.55,90.24,-7.39,989.14,-32.1,,,,,,,
3914050702,1492555907742,179.29,0.69,90.14,-9.09,990.11,-36.5,,,,,,,
3914050701,1492555907692,179.37,0.61,90.03,-9.58,990.84,-34.3,,,,,,,
3914050700,1492555907641,179.2,0.79,89.91,-6.65,992.31,-39.18,,,,,,,
3914050699,1492555907592,179.62,0.38,89.76,-7.87,994.75,-35.03,,,,,,,
3914050698,1492555907541,179.57,0.43,89.62,-10.31,987.92,-33.33,,,,,,,
3914050697,1492555907492,179.91,0.09,89.48,-8.85,986.21,-28.44,,,,,,,
3914050696,1492555907443,179.27,0.73,89.35,-7.63,983.52,-34.55,,,,,,,
3914050695,1492555907391,179.44,0.55,89.21,-9.34,984.25,-35.03,,,,,,,
3914050694,1492555907342,179.09,0.9,89.1,-14.95,979.86,-31.37,,,,,,,
3914050693,1492555907291,179.07,0.93,89,-6.16,977.42,-31.37,,,,,,,
3914050692,1492555907242,179.19,0.81,88.92,-10.8,976.93,-31.37,,,,,,,
3914050691,1492555907191,178.95,1.05,88.88,-12.02,977.91,-35.77,,,,,,,
3914050690,1492555907141,179.41,0.59,88.86,-10.07,976.44,-37.48,,,,,,,
3914050689,1492555907092,179.44,0.56,88.88,-12.27,974,-33.08,,,,,,,
3914050688,1492555907041,179.49,0.51,88.94,-10.8,981.81,-32.1,,,,,,,
3914050687,1492555906992,179.59,0.41,89.02,-9.34,980.83,-37.23,,,,,,,
3914050686,1492555906941,179.76,0.24,89.13,-6.65,988.65,-36.25,,,,,,,
3914050685,1492555906892,179.68,0.32,89.26,-9.83,991.09,-34.79,,,,,,,
3914050684,1492555906840,179.56,0.43,89.41,-9.34,988.65,-32.35,,,,,,,
3914050683,1492555906791,179.17,0.82,89.57,-8.12,990.11,-32.35,,,,,,,
3914050682,1492555906742,179.23,0.76,89.71,-7.87,985.47,-33.08,,,,,,,
3914050681,1492555906691,179.36,0.64,89.84,-13,993.29,-37.72,,,,,,,
