ID,TM,YW,PT,RL,AX,AY,AZ,QW,QX,QY,QZ,MX,MY,MZ
3914005809,1492553407090,126.57,0.41,179.67,-1.16,3.3,-990.42,,,,,,,
3914005808,1492553407033,127.14,0.42,179.73,1.28,4.46,-990.91,,,,,,,
3914005807,1492553406978,127.76,0.44,179.8,0.49,3.72,-989.44,,,,,,,
3914005806,1492553406920,128.4,0.45,179.88,0.79,6.77,-992.8,,,,,,,
3914005805,1492553406865,129.06,0.46,179.96,0.49,5,-992.68,,,,,,,
3914005804,1492553406808,129.7,0.48,-179.96,0.06,5.8,-989.81,,,,,,,
3914005803,1492553406750,130.31,0.49,-179.88,2.14,4.58,-988.16,,,,,,,
3914005802,1492553406693,130.84,0.5,-179.81,1.65,3.42,-994.02,,,,,,,
3914005801,1492553406638,131.27,0.51,-179.75,-0.24,-0.06,-986.63,,,,,,,
3914005800,1492553406581,131.62,0.52,-179.7,1.22,0.79,-989.38,,,,,,,
3914005799,1492553406523,131.86,0.53,-179.66,1.22,-0.61,-990.66,,,,,,,
3914005798,1492553406466,131.98,0.53,-179.64,0.85,-0.24,-989.69,,,,,,,
3914005797,1492553406411,131.95,0.54,-179.63,0.37,1.04,-988.28,,,,,,,
3914005796,1492553406353,131.82,0.53,-179.63,0.31,-0.24,-989.32,,,,,,,
3914005795,1492553406298,131.56,0.54,-179.66,0.49,0.98,-988.65,,,,,,,
3914005794,1492553406241,131.18,0.53,-179.69,-0.06,3.66,-990.42,,,,,,,
3914005793,1492553406183,130.7,0.53,-179.74,2.01,2.75,-988.04,,,,,,,
3914005792,1492553406128,130.15,0.52,-179.8,-1.34,3.78,-988.89,,,,,,,
3914005791,1492553406071,129.55,0.52,-179.86,2.69,3.36,-991.09,,,,,,,
3914005790,1492553406013,128.89,0.51,-179.94,1.16,2.93,-986.51,,,,,,,
3914005789,1492553405956,128.26,0.5,179.98,-1.16,3.48,-988.34,,,,,,,
3914005788,1492553405901,127.6,0.48,179.91,-0.37,2.56,-988.1,,,,,,,
3914005787,1492553405843,126.99,0.47,179.84,0.18,2.01,-989.56,,,,,,,
3914005786,1492553405786,126.45,0.45,179.77,-1.1,3.42,-990.23,,,,,,,
3914005785,1492553405731,126,0.44,179.7,-0.24,-0.06,-989.69,,,,,,,
3914005784,1492553405673,125.64,0.43,179.65,0.37,0.18,-992.37,,,,,,,
3914005783,1492553405616,125.4,0.42,179.61,0.24,-0.98,-987.49,,,,,,,
3914005782,1492553405559,125.28,0.41,179.58,-2.26,-2.81,-989.32,,,,,,,
3914005781,1492553405501,125.3,0.41,179.56,0.92,-0.43,-987.55,,,,,,,
3914005780,1492553405446,125.43,0.41,179.56,-0.43,-0.37,-990.42,,,,,,,
3914005779,1492553405389,125.7,0.41,179.58,-1.46,-0.79,-989.99,,,,,,,
3914005776,1492553405219,127.1,0.44,179.72,1.28,4.03,-992.98,,,,,,,
3914005775,1492553405161,127.71,0.45,179.8,-1.28,4.52,-986.15,,,,,,,
3914005774,1492553405104,128.35,0.47,179.88,1.16,5.92,-993.47,,,,,,,
3914005773,1492553405047,129.01,0.48,179.96,-0.92,3.91,-990.11,,,,,,,
3914005772,1492553404989,129.64,0.49,-179.96,0.43,3.05,-990.66,,,,,,,
3914005771,1492553404934,130.23,0.5,-179.88,1.04,4.15,-988.71,,,,,,,
3914005770,1492553404877,130.77,0.51,-179.81,1.28,0.18,-988.77,,,,,,,
3914005769,1492553404819,131.25,0.52,-179.75,1.83,1.83,-989.01,,,,,,,
3914005768,1492553404762,131.61,0.52,-179.69,0.79,0.85,-990.78,,,,,,,
3914005767,1492553404707,131.85,0.53,-179.66,0.55,0,-990.48,,,,,,,
3914005766,1492553404649,131.97,0.53,-179.64,0.31,-1.46,-988.1,,,,,,,
3914005765,1492553404592,131.97,0.53,-179.63,1.16,1.04,-988.71,,,,,,,
3914005764,1492553404537,131.82,0.53,-179.64,0.98,0.18,-989.44,,,,,,,
3914005763,1492553404479,131.55,0.53,-179.66,1.1,-0.24,-988.22,,,,,,,
3914005762,1492553404422,131.17,0.53,-179.69,-0.55,1.95,-987.85,,,,,,,
3914005761,1492553404365,130.7,0.52,-179.74,0.79,1.53,-992.43,,,,,,,
3914005760,1492553404309,130.16,0.51,-179.8,-1.34,5,-987.92,,,,,,,
3914005759,1492553404252,129.55,0.51,-179.87,-0.92,4.7,-990.17,,,,,,,
3914005758,1492553404195,128.92,0.5,-179.94,-0.24,5.13,-989.99,,,,,,,
3914005757,1492553404139,128.26,0.49,179.98,0.18,3.91,-991.52,,,,,,,
3914005756,1492553404082,127.61,0.47,179.91,0.31,0.55,-987.55,,,,,,,
3914005755,1492553404025,126.99,0.46,179.83,-0.24,1.1,-989.26,,,,,,,
3914005750,1492553403740,125.28,0.41,179.57,0.37,-0.73,-988.28,,,,,,,
3914005749,1492553403683,125.28,0.4,179.55,0.12,-2.56,-990.36,,,,,,,
3914005748,1492553403625,125.44,0.4,179.55,0.24,-0.31,-989.38,,,,,,,
3914005747,1492553403570,125.69,0.41,179.57,1.28,-1.95,-991.88,,,,,,,
3914005746,1492553403513,126.08,0.41,179.6,0.61,0.73,-991.76,,,,,,,
3914005745,1492553403455,126.55,0.42,179.65,-0.92,0.61,-989.32,,,,,,,
3914005744,1492553403400,127.1,0.44,179.71,0.61,0.92,-990.48,,,,,,,
3914005743,1492553403343,127.7,0.45,179.78,0.43,4.58,-989.56,,,,,,,
3914005742,1492553403285,128.36,0.47,179.85,0.55,3.85,-993.1,,,,,,,
3914005741,1492553403228,129.01,0.48,179.93,0.98,4.88,-992.25,,,,,,,
3914005740,1492553403173,129.66,0.49,-179.98,3.05,4.21,-991.15,,,,,,,
3914005739,1492553403115,130.28,0.5,-179.9,0.37,3.36,-987.98,,,,,,,
3914005738,1492553403058,130.81,0.51,-179.83,0.98,3.48,-991.03,,,,,,,
3914005737,1492553403001,131.28,0.52,-179.76,-0.37,2.62,-989.38,,,,,,,
3914005736,1492553402945,131.64,0.53,-179.71,1.71,-0.24,-993.1,,,,,,,
3914005735,1492553402888,131.89,0.53,-179.67,0.24,-0.98,-988.34,,,,,,,
3914005734,1492553402833,132,0.54,-179.65,0.73,-0.98,-989.32,,,,,,,
3914005733,1492553402775,131.97,0.54,-179.64,1.77,-0.85,-989.69,,,,,,,
3914005732,1492553402718,131.84,0.54,-179.65,1.77,-0.67,-991.39,,,,,,,
3914005731,1492553402661,131.56,0.54,-179.67,-0.12,1.77,-990.84,,,,,,,
3914005730,1492553402603,131.2,0.53,-179.71,1.53,2.08,-988.65,,,,,,,
3914005729,1492553402548,130.72,0.53,-179.76,0.92,1.53,-990.05,,,,,,,
3914005726,1492553402378,128.9,0.51,-179.95,0.67,3.3,-987.85,,,,,,,
3914005725,1492553402321,128.24,0.5,179.97,2.2,4.52,-989.07,,,,,,,
3914005724,1492553402265,127.56,0.48,179.9,-1.71,2.69,-990.36,,,,,,,
3914005723,1492553402208,126.95,0.47,179.82,-0.67,2.87,-989.2,,,,,,,
3914005722,1492553402151,126.4,0.45,179.75,-0.12,1.04,-992.86,,,,,,,
3914005721,1492553402093,125.93,0.44,179.69,1.95,0.06,-989.14,,,,,,,
3914005720,1492553402038,125.58,0.43,179.64,-0.61,0.73,-991.52,,,,,,,
3914005719,1492553401981,125.34,0.42,179.59,-0.85,1.28,-989.75,,,,,,,
3914005718,1492553401923,125.21,0.42,179.56,-1.89,-2.93,-992.19,,,,,,,
3914005717,1492553401866,125.24,0.41,179.55,0.85,0.18,-991.58,,,,,,,
3914005716,1492553401809,125.37,0.41,179.55,-1.83,-1.83,-991.33,,,,,,,
3914005715,1492553401751,125.66,0.41,179.57,1.46,0.79,-990.91,,,,,,,
3914005714,1492553401696,126.02,0.42,179.6,-1.16,-0.31,-989.26,,,,,,,
3914005713,1492553401639,126.48,0.43,179.65,-0.92,2.87,-989.44,,,,,,,
3914005712,1492553401581,127.05,0.44,179.71,0.55,3.97,-992.92,,,,,,,
3914005711,1492553401524,127.66,0.45,179.78,0.55,2.62,-988.34,,,,,,,
3914005710,1492553401467,128.31,0.47,179.86,-0.98,2.56,-989.44,,,,,,,
3914005709,1492553401411,128.97,0.48,179.94,0.49,6.04,-991.64,,,,,,,
3914005708,1492553401354,129.6,0.5,-179.97,-0.55,4.52,-991.52,,,,,,,
3914005707,1492553401297,130.2,0.51,-179.89,-0.18,4.39,-988.59,,,,,,,
3914005706,1492553401241,130.74,0.52,-179.82,0.18,2.08,-991.52,,,,,,,
3914005705,1492553401184,131.19,0.53,-179.75,-0.73,1.4,-989.81,,,,,,,
3914005704,1492553401129,131.55,0.53,-179.69,-0.67,0.12,-989.69,,,,,,,
3914005703,1492553401071,131.81,0.54,-179.66,-0.67,-0.24,-987.85,,,,,,,
3914005702,1492553401014,131.94,0.54,-179.64,-0.24,1.83,-988.59,,,,,,,
3914005701,1492553400957,131.93,0.55,-179.63,-0.67,-0.06,-992.19,,,,,,,
3914005700,1492553400899,131.78,0.55,-179.63,0.43,-1.83,-990.66,,,,,,,
3914005699,1492553400844,131.53,0.55,-179.66,-0.67,2.32,-990.6,,,,,,,
3914005698,1492553400787,131.16,0.55,-179.7,-0.79,2.26,-989.44,,,,,,,
3914005697,1492553400731,130.69,0.54,-179.74,0.98,1.71,-987.92,,,,,,,
3914005696,1492553400674,130.13,0.54,-179.8,1.53,5,-992.07,,,,,,,
3914005695,1492553400617,129.52,0.53,-179.86,0.73,3.66,-988.59,,,,,,,
3914005694,1492553400559,128.85,0.52,-179.93,0.92,3.42,-990.42,,,,,,,
3914005693,1492553400502,128.2,0.51,179.99,1.16,1.65,-985.9,,,,,,,
3914005692,1492553400447,127.55,0.49,179.91,-0.06,2.81,-991.39,,,,,,,
3914005691,1492553400389,126.94,0.48,179.84,0.61,5.8,-992.37,,,,,,,
3914005690,1492553400332,126.39,0.46,179.76,1.04,2.99,-989.93,,,,,,,
3914005689,1492553400275,125.92,0.45,179.69,-0.37,2.32,-985.78,,,,,,,
3914005688,1492553400217,125.56,0.43,179.64,-1.34,-1.1,-986.15,,,,,,,
3914005686,1492553400105,125.2,0.41,179.56,1.89,-0.61,-992.07,,,,,,,
3914005685,1492553400047,125.22,0.41,179.55,-1.1,-2.44,-988.1,,,,,,,
3914005684,1492553399990,125.37,0.41,179.56,0.79,-0.12,-991.46,,,,,,,
3914005683,1492553399933,125.63,0.42,179.58,1.34,1.65,-988.16,,,,,,,
3914005682,1492553399875,125.99,0.43,179.61,-0.55,-0.79,-988.22,,,,,,,
3914005681,1492553399818,126.48,0.43,179.66,-0.18,3.97,-988.59,,,,,,,
3914005680,1492553399763,127.05,0.45,179.72,0.06,1.53,-987.3,,,,,,,
3914005679,1492553399705,127.66,0.46,179.79,1.4,5.37,-989.87,,,,,,,
3914005678,1492553399648,128.32,0.48,179.87,2.2,5.25,-988.1,,,,,,,
3914005677,1492553399593,129,0.49,179.95,0.24,5.98,-989.5,,,,,,,
3914005676,1492553399535,129.65,0.5,-179.97,-0.24,4.76,-990.54,,,,,,,
3914005675,1492553399478,130.26,0.51,-179.89,-1.1,3.72,-989.32,,,,,,,
3914005674,1492553399421,130.82,0.52,-179.81,0.55,3.11,-991.09,,,,,,,
3914005673,1492553399363,131.3,0.52,-179.75,-1.4,0.61,-988.89,,,,,,,
3914005672,1492553399308,131.66,0.53,-179.7,-0.67,0.24,-990.42,,,,,,,
3914005671,1492553399251,131.91,0.54,-179.66,0.12,0.06,-986.94,,,,,,,
3914005670,1492553399195,132.03,0.54,-179.63,1.71,-0.18,-988.28,,,,,,,
3914005669,1492553399138,132.02,0.55,-179.63,0.24,1.16,-989.62,,,,,,,
3914005668,1492553399081,131.89,0.55,-179.63,0.55,-0.73,-988.04,,,,,,,
3914005667,1492553399023,131.62,0.55,-179.66,1.46,0.55,-986.63,,,,,,,
3914005666,1492553398968,131.25,0.55,-179.7,2.26,0.98,-988.83,,,,,,,
3914005665,1492553398911,130.77,0.54,-179.75,0.31,2.5,-990.84,,,,,,,
3914005664,1492553398853,130.21,0.53,-179.81,0.79,3.78,-988.53,,,,,,,
3914005663,1492553398798,129.59,0.53,-179.87,0.18,2.32,-989.5,,,,,,,
3914005662,1492553398741,128.92,0.52,-179.94,1.22,4.88,-989.5,,,,,,,
3914005661,1492553398683,128.28,0.5,179.98,0.92,3.91,-988.34,,,,,,,
3914005660,1492553398626,127.62,0.49,179.91,-0.49,3.72,-988.89,,,,,,,
3914005659,1492553398571,127,0.47,179.84,1.22,1.77,-990.05,,,,,,,
3914005658,1492553398513,126.45,0.46,179.77,-0.98,1.95,-991.03,,,,,,,
3914005657,1492553398456,125.99,0.45,179.71,0.79,1.22,-993.1,,,,,,,
3914005656,1492553398399,125.61,0.44,179.65,1.77,0.49,-990.17,,,,,,,
3914005655,1492553398343,125.36,0.42,179.6,0.12,0.24,-989.5,,,,,,,
3914005654,1492553398286,125.24,0.42,179.57,1.04,-1.71,-992.25,,,,,,,
3914005653,1492553398229,125.24,0.42,179.55,-0.37,-2.08,-991.82,,,,,,,
3914005652,1492553398173,125.38,0.41,179.55,0.37,-1.1,-991.88,,,,,,,
3914005651,1492553398116,125.63,0.41,179.57,2.69,-1.83,-994.38,,,,,,,
3914005650,1492553398059,126,0.42,179.61,0.18,2.14,-987.06,,,,,,,
3914005649,1492553398001,126.48,0.43,179.66,1.46,1.77,-987.85,,,,,,,
3914005648,1492553397944,127.04,0.44,179.73,-1.04,1.71,-988.95,,,,,,,
3914005647,1492553397887,127.66,0.45,179.8,1.53,4.33,-984.99,,,,,,,
3914005646,1492553397831,128.31,0.47,179.87,1.77,2.08,-988.83,,,,,,,
3914005645,1492553397774,128.99,0.48,179.95,0.31,2.81,-989.07,,,,,,,
3914005644,1492553397717,129.64,0.49,-179.97,1.83,3.3,-988.71,,,,,,,
3914005643,1492553397659,130.26,0.5,-179.89,2.99,2.14,-990.72,,,,,,,
3914005642,1492553397604,130.81,0.51,-179.81,2.08,1.77,-992.37,,,,,,,
3914005641,1492553397547,131.3,0.52,-179.75,-0.43,2.5,-991.88,,,,,,,
3914005640,1492553397489,131.67,0.52,-179.69,1.1,1.46,-992,,,,,,,
3914005639,1492553397434,131.91,0.53,-179.65,1.89,-0.24,-988.59,,,,,,,
3914005638,1492553397377,132.03,0.54,-179.62,0.85,-0.49,-991.7,,,,,,,
3914005637,1492553397319,132.03,0.54,-179.61,0.85,0.61,-990.17,,,,,,,
3914005636,1492553397262,131.88,0.54,-179.62,2.75,0.49,-989.93,,,,,,,
3914005635,1492553397207,131.62,0.54,-179.65,0.12,0.06,-990.54,,,,,,,
3914005634,1492553397149,131.25,0.54,-179.69,-0.24,2.75,-991.27,,,,,,,
3914005633,1492553397092,130.74,0.54,-179.74,2.08,4.58,-989.01,,,,,,,
3914005632,1492553397037,130.19,0.53,-179.8,0,3.05,-993.53,,,,,,,
3914005631,1492553396979,129.57,0.53,-179.87,-1.22,5.25,-991.21,,,,,,,
3914005630,1492553396922,128.9,0.52,-179.94,1.1,3.97,-987.67,,,,,,,
3914005629,1492553396867,128.23,0.51,179.99,0.61,4.58,-989.07,,,,,,,
3914005628,1492553396807,127.57,0.49,179.92,1.34,3.91,-986.94,,,,,,,
3914005627,1492553396750,126.96,0.48,179.84,2.32,2.01,-988.46,,,,,,,
3914005626,1492553396695,126.41,0.46,179.77,-0.31,2.87,-988.46,,,,,,,
3914005625,1492553396637,125.95,0.45,179.71,0.18,1.22,-989.87,,,,,,,
3914005624,1492553396580,125.58,0.43,179.65,-0.24,0.49,-990.91,,,,,,,
3914005623,1492553396523,125.35,0.42,179.6,0.67,-0.37,-991.76,,,,,,,
3914005622,1492553396467,125.23,0.41,179.57,0.06,-1.89,-988.95,,,,,,,
3914005621,1492553396410,125.23,0.41,179.55,-0.24,-1.4,-991.39,,,,,,,
3914005620,1492553396353,125.4,0.41,179.56,-1.22,1.34,-992.98,,,,,,,
3914005619,1492553396295,125.67,0.41,179.57,-0.18,-0.37,-989.69,,,,,,,
3914005618,1492553396240,126.03,0.43,179.62,-0.31,-0.12,-991.52,,,,,,,
3914005617,1492553396183,126.5,0.44,179.67,-0.79,1.95,-992.8,,,,,,,
3914005616,1492553396125,127.05,0.45,179.73,0.37,3.48,-987.3,,,,,,,
3914005615,1492553396068,127.68,0.46,179.81,1.34,4.76,-987.79,,,,,,,
3914005614,1492553396011,128.33,0.48,179.89,1.28,4.21,-987.3,,,,,,,
3914005613,1492553395953,129,0.49,179.97,-0.79,4.88,-987.61,,,,,,,
3914005612,1492553395898,129.66,0.5,-179.95,0.31,1.46,-989.32,,,,,,,
3914005611,1492553395841,130.27,0.52,-179.88,1.4,2.99,-991.21,,,,,,,
3914005610,1492553395783,130.84,0.52,-179.81,-0.06,1.71,-993.77,,,,,,,
3914005609,1492553395728,131.31,0.53,-179.75,1.16,2.08,-991.33,,,,,,,
3914005608,1492553395671,131.67,0.54,-179.69,2.69,1.28,-990.78,,,,,,,
3914005607,1492553395613,131.93,0.54,-179.65,1.1,1.65,-992,,,,,,,
3914005606,1492553395556,132.06,0.55,-179.62,1.34,0.06,-990.72,,,,,,,
3914005605,1492553395501,132.07,0.55,-179.61,0.12,-0.31,-991.52,,,,,,,
3914005604,1492553395443,131.92,0.55,-179.62,1.1,-0.18,-986.15,,,,,,,
3914005603,1492553395386,131.65,0.55,-179.64,-0.37,2.2,-986.76,,,,,,,
3914005602,1492553395331,131.27,0.55,-179.68,0.06,2.01,-990.05,,,,,,,
3914005601,1492553395274,130.8,0.54,-179.74,0.12,1.71,-988.16,,,,,,,
3914005600,1492553395218,130.25,0.54,-179.8,-0.79,2.5,-988.89,,,,,,,
3914005599,1492553395161,129.63,0.53,-179.87,0.24,3.42,-991.82,,,,,,,
3914005598,1492553395104,128.98,0.52,-179.95,0.12,2.5,-990.66,,,,,,,
3914005597,1492553395048,128.32,0.51,179.98,-0.92,3.66,-988.71,,,,,,,
3914005596,1492553394991,127.65,0.5,179.9,0.31,5.37,-991.39,,,,,,,
3914005595,1492553394934,127.03,0.49,179.83,2.62,4.21,-989.14,,,,,,,
3914005594,1492553394878,126.49,0.47,179.76,0.12,1.22,-989.5,,,,,,,
3914005593,1492553394821,126.03,0.46,179.7,-0.55,-0.12,-987.92,,,,,,,
3914005592,1492553394764,125.65,0.44,179.64,1.4,-0.67,-987.73,,,,,,,
3914005591,1492553394706,125.38,0.43,179.6,-0.49,-2.2,-993.1,,,,,,,
3914005590,1492553394649,125.26,0.43,179.56,1.95,-2.38,-991.15,,,,,,,
3914005589,1492553394594,125.27,0.43,179.54,0.49,-1.59,-989.38,,,,,,,
3914005588,1492553394536,125.41,0.43,179.54,-2.99,-3.17,-992.19,,,,,,,
3914005587,1492553394479,125.66,0.43,179.56,-0.85,-2.08,-991.52,,,,,,,
3914005586,1492553394422,126.04,0.44,179.59,0.92,2.32,-988.65,,,,,,,
3914005585,1492553394366,126.54,0.45,179.65,0.12,2.26,-988.77,,,,,,,
3914005584,1492553394309,127.09,0.46,179.71,-0.12,1.83,-993.04,,,,,,,
3914005583,1492553394252,127.7,0.47,179.79,0,2.32,-987.92,,,,,,,
3914005582,1492553394194,128.37,0.49,179.87,0.98,4.94,-989.5,,,,,,,
3914005581,1492553394139,129.07,0.5,179.95,2.26,5.55,-987.06,,,,,,,
3914005580,1492553394082,129.74,0.52,-179.97,-0.55,4.88,-992.31,,,,,,,
3914005579,1492553394024,130.36,0.53,-179.89,1.89,2.93,-988.59,,,,,,,
3914005578,1492553393967,130.92,0.53,-179.82,0.18,2.2,-989.62,,,,,,,
3914005577,1492553393912,131.4,0.54,-179.76,1.53,3.36,-989.81,,,,,,,
3914005576,1492553393854,131.79,0.55,-179.7,0.06,1.22,-992.68,,,,,,,
3914005575,1492553393797,132.05,0.56,-179.66,-1.71,-0.24,-989.01,,,,,,,
3914005574,1492553393740,132.18,0.56,-179.64,1.34,-3.05,-990.84,,,,,,,
3914005573,1492553393684,132.18,0.56,-179.63,-0.49,-0.67,-988.83,,,,,,,
3914005572,1492553393627,132.04,0.57,-179.63,-1.77,-0.61,-986.15,,,,,,,
3914005571,1492553393572,131.76,0.56,-179.65,-0.12,0.98,-987.18,,,,,,,
3914005570,1492553393514,131.39,0.56,-179.68,0.73,0.98,-990.23,,,,,,,
3914005569,1492553393457,130.92,0.55,-179.74,-0.24,3.48,-989.38,,,,,,,
3914005568,1492553393402,130.38,0.55,-179.8,0.37,1.95,-991.46,,,,,,,
3914005567,1492553393344,129.75,0.54,-179.87,1.22,2.69,-990.23,,,,,,,
3914005566,1492553393287,129.09,0.53,-179.95,0.98,4.46,-992.07,,,,,,,
3914005565,1492553393232,128.42,0.51,179.97,0.92,4.82,-991.94,,,,,,,
3914005564,1492553393174,127.77,0.5,179.89,0.24,3.54,-991.39,,,,,,,
3914005563,1492553393117,127.15,0.48,179.82,-0.67,2.44,-988.65,,,,,,,
3914005562,1492553393060,126.61,0.47,179.75,-1.04,2.87,-988.77,,,,,,,
3914005561,1492553393004,126.13,0.46,179.69,-0.43,0.55,-988.59,,,,,,,
3914005560,1492553392947,125.74,0.44,179.64,1.04,1.28,-990.36,,,,,,,
3914005559,1492553392890,125.49,0.43,179.6,2.5,-0.55,-988.89,,,,,,,
3914005558,1492553392834,125.35,0.43,179.56,-0.85,0,-990.36,,,,,,,
3914005557,1492553392777,125.37,0.42,179.54,-1.04,-0.18,-990.84,,,,,,,
3914005556,1492553392720,125.5,0.42,179.53,-0.67,-1.4,-991.27,,,,,,,
3914005555,1492553392664,125.75,0.42,179.55,-0.49,-1.1,-987.55,,,,,,,
3914005554,1492553392607,126.11,0.43,179.58,0.12,0.61,-990.66,,,,,,,
3914005553,1492553392550,126.58,0.44,179.62,0.98,1.59,-991.46,,,,,,,
3914005552,1492553392492,127.13,0.45,179.69,0.06,2.44,-990.97,,,,,,,
3914005551,1492553392437,127.74,0.46,179.77,0.18,4.09,-989.14,,,,,,,
3914005550,1492553392380,128.41,0.48,179.85,-0.37,4.52,-990.23,,,,,,,
3914005549,1492553392322,129.08,0.49,179.94,1.28,4.94,-988.53,,,,,,,
3914005548,1492553392265,129.74,0.51,-179.97,1.1,2.5,-989.07,,,,,,,
3914005547,1492553392210,130.36,0.52,-179.89,1.95,6.71,-989.75,,,,,,,
3914005546,1492553392152,130.92,0.53,-179.82,0.49,1.53,-988.89,,,,,,,
3914005545,1492553392095,131.41,0.54,-179.76,-0.31,0.79,-991.64,,,,,,,
3914005544,1492553392038,131.78,0.55,-179.71,1.65,0.92,-990.48,,,,,,,
3914005543,1492553391982,132.05,0.55,-179.67,1.83,-1.46,-990.17,,,,,,,
3914005542,1492553391925,132.2,0.56,-179.65,0.37,-0.12,-990.42,,,,,,,
3914005541,1492553391868,132.2,0.56,-179.64,-1.1,-0.37,-990.11,,,,,,,
3914005540,1492553391810,132.07,0.56,-179.64,1.46,-0.55,-990.11,,,,,,,
3914005539,1492553391755,131.82,0.56,-179.66,0.79,0.24,-989.5,,,,,,,
3914005538,1492553391698,131.46,0.56,-179.69,0.98,2.08,-990.05,,,,,,,
3914005537,1492553391642,130.98,0.55,-179.73,-1.53,3.48,-989.32,,,,,,,
3914005536,1492553391585,130.42,0.55,-179.79,-0.92,2.62,-992.86,,,,,,,
3914005535,1492553391528,129.79,0.54,-179.87,1.89,5.13,-989.87,,,,,,,
3914005534,1492553391470,129.13,0.53,-179.94,1.46,5.13,-989.81,,,,,,,
3914005533,1492553391413,128.44,0.52,179.97,-1.59,5.13,-990.17,,,,,,,
3914005532,1492553391358,127.8,0.5,179.89,0.73,4.7,-989.44,,,,,,,
3914005531,1492553391298,127.16,0.49,179.81,1.83,4.33,-994.51,,,,,,,
3914005530,1492553391241,126.59,0.47,179.73,-0.61,1.1,-988.59,,,,,,,
3914005529,1492553391184,126.11,0.46,179.67,0.12,3.11,-989.99,,,,,,,
3914005528,1492553391128,125.72,0.45,179.63,-0.73,-2.32,-990.11,,,,,,,
3914005527,1492553391071,125.47,0.44,179.59,0.37,1.04,-986.27,,,,,,,
3914005526,1492553391014,125.36,0.43,179.56,1.1,-1.46,-987.92,,,,,,,
3914005525,1492553390956,125.36,0.42,179.54,2.99,-2.2,-989.26,,,,,,,
3914005524,1492553390901,125.51,0.43,179.53,0.49,-0.79,-988.16,,,,,,,
3914005523,1492553390844,125.77,0.43,179.55,-0.73,-1.22,-992.74,,,,,,,
3914005522,1492553390786,126.13,0.44,179.57,-0.31,2.01,-991.39,,,,,,,
3914005521,1492553390729,126.62,0.45,179.62,-0.61,2.32,-989.2,,,,,,,
3914005520,1492553390674,127.19,0.46,179.68,-0.06,4.39,-989.38,,,,,,,
3914005519,1492553390614,127.82,0.48,179.76,-0.67,3.97,-992.92,,,,,,,
3914005518,1492553390559,128.49,0.5,179.84,0.55,3.66,-994.38,,,,,,,
3914005517,1492553390502,129.15,0.51,179.94,0.67,4.76,-989.14,,,,,,,
3914005516,1492553390444,129.81,0.52,-179.97,0.31,4.39,-986.21,,,,,,,
3914005515,1492553390387,130.43,0.54,-179.88,2.69,4.09,-988.71,,,,,,,
3914005514,1492553390332,131,0.55,-179.81,-0.67,0.98,-988.71,,,,,,,
3914005513,1492553390274,131.48,0.56,-179.75,0.98,1.59,-988.1,,,,,,,
3914005512,1492553390217,131.86,0.56,-179.7,1.16,1.89,-989.2,,,,,,,
3914005511,1492553390160,132.11,0.57,-179.67,-1.71,-0.43,-989.2,,,,,,,
3914005510,1492553390104,132.24,0.57,-179.65,0.31,-0.49,-994.14,,,,,,,
3914005509,1492553390047,132.25,0.57,-179.65,-1.59,-0.06,-991.52,,,,,,,
3914005508,1492553389990,132.12,0.58,-179.66,0.85,0.79,-990.17,,,,,,,
3914005507,1492553389932,131.86,0.57,-179.67,1.59,0.55,-987,,,,,,,
3914005506,1492553389877,131.48,0.57,-179.7,0.98,1.16,-987.3,,,,,,,
3914005505,1492553389820,130.99,0.57,-179.75,1.16,2.32,-987.92,,,,,,,
3914005504,1492553389764,130.43,0.56,-179.8,2.5,4.09,-984.31,,,,,,,
3914005503,1492553389705,129.78,0.55,-179.87,0.67,3.91,-987.24,,,,,,,
3914005502,1492553389650,129.12,0.54,-179.94,-0.79,3.91,-985.66,,,,,,,
3914005501,1492553389592,128.45,0.53,179.97,0.98,5.98,-989.32,,,,,,,
3914005500,1492553389535,127.8,0.52,179.88,-0.49,3.05,-990.42,,,,,,,
3914005499,1492553389480,127.17,0.5,179.79,0.73,4.52,-991.58,,,,,,,
3914005498,1492553389422,126.6,0.49,179.71,-1.22,2.81,-989.2,,,,,,,
3914005497,1492553389365,126.13,0.48,179.64,-0.79,0.31,-991.33,,,,,,,
3914005496,1492553389308,125.74,0.47,179.6,-0.67,0.43,-989.56,,,,,,,
3914005495,1492553389250,125.47,0.46,179.56,-0.24,-0.98,-990.78,,,,,,,
3914005494,1492553389195,125.34,0.45,179.54,1.28,-0.31,-989.87,,,,,,,
3914005493,1492553389138,125.33,0.45,179.54,0.24,1.46,-990.54,,,,,,,
3914005492,1492553389080,125.48,0.45,179.54,0.18,-2.62,-988.1,,,,,,,
3914005491,1492553389023,125.76,0.46,179.56,1.46,1.22,-987.49,,,,,,,
3914005490,1492553388966,126.13,0.46,179.58,-0.92,1.16,-987.43,,,,,,,
3914005489,1492553388908,126.62,0.48,179.62,-0.92,1.28,-990.17,,,,,,,
3914005488,1492553388853,127.19,0.49,179.67,1.4,2.81,-990.36,,,,,,,
3914005487,1492553388796,127.8,0.51,179.74,0.18,4.52,-994.02,,,,,,,
3914005486,1492553388738,128.47,0.52,179.82,1.22,4.03,-992.68,,,,,,,
3914005485,1492553388681,129.15,0.54,179.91,-0.92,4.88,-993.29,,,,,,,
3914005484,1492553388624,129.83,0.55,-179.99,0.12,3.42,-990.97,,,,,,,
